Season,TeamID,TeamName,num,count,win_count,win_rate,season_elo
2022,3281,Missouri,180,30.0,18.0,0.6,56.04153602469968
2022,3282,Missouri KC,181,29.0,21.0,0.7241379310344828,40.00012494342897
2022,3283,Missouri St,182,30.0,23.0,0.7666666666666667,58.9547131925917
2022,3284,Monmouth NJ,183,30.0,14.0,0.4666666666666667,24.06502105590762
2022,3285,Montana,184,29.0,18.0,0.6206896551724138,36.785180578531865
2022,3286,Montana St,185,32.0,20.0,0.625,43.81517380544446
2022,3287,Morehead St,186,27.0,0.0,0.0,12.574236577377945
2022,3288,Morgan St,187,24.0,16.0,0.6666666666666666,30.621644761688515
2022,3289,Morris Brown,188,0.0,0.0,0.0,50.0
2022,3290,MS Valley St,189,26.0,4.0,0.15384615384615385,6.24300510972347
2022,3291,Mt St Mary's,190,26.0,14.0,0.5384615384615384,31.077438598974368
2022,3292,MTSU,191,30.0,23.0,0.7666666666666667,51.76573078724866
2022,3293,Murray St,192,29.0,20.0,0.6896551724137931,38.00117281484167
2022,3294,N Colorado,193,30.0,14.0,0.4666666666666667,37.19156201074874
2022,3295,N Dakota St,194,27.0,9.0,0.3333333333333333,34.2693384587741
2022,3296,N Illinois,195,29.0,14.0,0.4827586206896552,43.35138332343854
2022,3297,N Kentucky,196,28.0,20.0,0.7142857142857143,42.82598242743357
2022,3298,Navy,197,31.0,10.0,0.3225806451612903,23.807428079130887
2022,3299,NC A&T,198,29.0,14.0,0.4827586206896552,31.823824001825045
2022,3300,NC Central,199,23.0,3.0,0.13043478260869565,14.538531931695559
2022,3301,NC State,200,32.0,29.0,0.90625,79.99164949371814
2022,3302,NE Illinois,201,0.0,0.0,0.0,50.0
2022,3303,NE Omaha,202,25.0,6.0,0.24,26.090993125524903
2022,3304,Nebraska,203,32.0,24.0,0.75,62.27702288086199
2022,3305,Nevada,204,28.0,17.0,0.6071428571428571,39.60811204939813
2022,3306,New Hampshire,205,27.0,6.0,0.2222222222222222,17.3390344884643
2022,3307,New Mexico,206,32.0,23.0,0.71875,45.92465481686726
2022,3308,New Mexico St,207,27.0,8.0,0.2962962962962963,26.670816813002148
2022,3309,New Orleans,208,22.0,4.0,0.18181818181818182,15.694779398311567
2022,3310,Niagara,209,30.0,15.0,0.5,26.784012024035093
2022,3311,Nicholls St,210,24.0,2.0,0.08333333333333333,15.801789182319794
2022,3312,NJIT,211,30.0,15.0,0.5,22.65196273565755
2022,3313,Norfolk St,212,27.0,16.0,0.5925925925925926,30.69793472192667
2022,3314,North Carolina,213,29.0,23.0,0.7931034482758621,66.58090035838008
2022,3315,North Dakota,214,28.0,13.0,0.4642857142857143,31.139079307193555
2022,3316,North Florida,215,27.0,10.0,0.37037037037037035,34.672351628448624
2022,3317,North Texas,216,28.0,16.0,0.5714285714285714,43.581543265485436
2022,3318,Northeastern,217,29.0,14.0,0.4827586206896552,37.603226390752056
2022,3319,Northern Arizona,218,31.0,17.0,0.5483870967741935,37.53568034864391
2022,3320,Northern Iowa,219,31.0,21.0,0.6774193548387096,51.37448803351094
2022,3321,Northwestern,220,29.0,17.0,0.5862068965517241,60.99744034320479
2022,3322,Northwestern LA,221,22.0,8.0,0.36363636363636365,11.646255968575865
2022,3323,Notre Dame,222,30.0,22.0,0.7333333333333333,67.03299213712026
2022,3324,Oakland,223,30.0,15.0,0.5,35.314920056381595
2022,3325,Ohio,224,28.0,14.0,0.5,46.98653839361833
2022,3326,Ohio St,225,29.0,23.0,0.7931034482758621,66.58769108101045
2022,3327,Okla City,226,0.0,0.0,0.0,50.0
2022,3328,Oklahoma,227,32.0,24.0,0.75,61.12269934837133
2022,3329,Oklahoma St,228,29.0,9.0,0.3103448275862069,54.2842064274019
2022,3330,Old Dominion,229,31.0,22.0,0.7096774193548387,46.6549053042789
2022,3331,Oral Roberts,230,29.0,14.0,0.4827586206896552,36.47400427577594
2022,3332,Oregon,231,30.0,19.0,0.6333333333333333,70.9456988943928
2022,3333,Oregon St,232,27.0,14.0,0.5185185185185185,64.31011822374586
2022,3334,Pacific,233,28.0,5.0,0.17857142857142858,33.55438323874907
2022,3335,Penn,234,24.0,10.0,0.4166666666666667,45.123848124381254
2022,3336,Penn St,235,29.0,11.0,0.3793103448275862,46.008964370193056
2022,3337,Pepperdine,236,25.0,8.0,0.32,31.31436883497885
2022,3338,Pittsburgh,237,30.0,11.0,0.36666666666666664,44.138179568958904
2022,3339,Portland,238,27.0,17.0,0.6296296296296297,44.888592574912394
2022,3340,Portland St,239,27.0,3.0,0.1111111111111111,20.813368083703665
2022,3341,Prairie View,240,27.0,10.0,0.37037037037037035,17.75635428458945
2022,3342,Presbyterian,241,29.0,11.0,0.3793103448275862,24.49960917163233
2022,3343,Princeton,242,27.0,23.0,0.8518518518518519,64.43454627777896
2022,3344,Providence,243,30.0,11.0,0.36666666666666664,41.87109060437565
2022,3345,Purdue,244,30.0,16.0,0.5333333333333333,52.368365965000066
2022,3346,Quinnipiac,245,31.0,20.0,0.6451612903225806,38.94125892718532
2022,3347,Radford,246,28.0,5.0,0.17857142857142858,19.760967534937976
2022,3348,Rhode Island,247,28.0,22.0,0.7857142857142857,47.96569735048848
2022,3349,Rice,248,26.0,13.0,0.5,44.28296797470685
2022,3350,Richmond,249,30.0,16.0,0.5333333333333333,40.0115951601161
2022,3351,Rider,250,30.0,9.0,0.3,22.90290479883815
2022,3352,Robert Morris,251,28.0,13.0,0.4642857142857143,34.065469353487444
2022,3353,Rutgers,252,31.0,11.0,0.3548387096774194,54.07544804714823
2022,3354,S Carolina St,253,29.0,4.0,0.13793103448275862,6.572094604331774
2022,3355,S Dakota St,254,31.0,22.0,0.7096774193548387,58.086184138353275
2022,3356,S Illinois,255,29.0,20.0,0.6896551724137931,45.885924578430746
2022,3357,Sacred Heart,256,25.0,8.0,0.32,20.496437806091436
2022,3358,Sam Houston St,257,28.0,12.0,0.42857142857142855,32.924660269253835
2022,3359,Samford,258,28.0,11.0,0.39285714285714285,32.62038921851001
2022,3360,San Diego,259,30.0,16.0,0.5333333333333333,43.59486490667159
2022,3361,San Diego St,260,30.0,14.0,0.4666666666666667,33.32375468356733
2022,3362,San Francisco,261,32.0,17.0,0.53125,45.48644669739426
2022,3363,San Jose St,262,29.0,4.0,0.13793103448275862,26.94024044385273
2022,3364,UC Santa Barbara,263,26.0,14.0,0.5384615384615384,34.6424033857689
2022,3365,Santa Clara,264,29.0,14.0,0.4827586206896552,40.464742312009434
2022,3366,Savannah St,265,0.0,0.0,0.0,50.0
2022,3367,SC Upstate,266,27.0,19.0,0.7037037037037037,27.864116187570332
2022,3368,SE Louisiana,267,25.0,14.0,0.56,28.64153947957378
2022,3369,SE Missouri St,268,27.0,4.0,0.14814814814814814,21.71509972251694
2022,3370,Seattle,269,28.0,9.0,0.32142857142857145,24.462799302406623
2022,3371,Seton Hall,270,31.0,19.0,0.6129032258064516,57.0066800062137
2022,3372,SF Austin,271,30.0,26.0,0.8666666666666667,53.8227695647177
2022,3373,Siena,272,29.0,10.0,0.3448275862068966,26.01773450749421
2022,3374,SMU,273,28.0,14.0,0.5,42.167993611464865
2022,3375,South Alabama,274,23.0,5.0,0.21739130434782608,25.86043371615942
2022,3376,South Carolina,275,31.0,29.0,0.9354838709677419,85.87933304753874
2022,3377,South Dakota,276,31.0,26.0,0.8387096774193549,63.586387260221215
2022,3378,South Florida,277,32.0,24.0,0.75,61.27198838649521
2022,3379,Southern Miss,278,28.0,16.0,0.5714285714285714,36.14060257200168
2022,3380,Southern Univ,279,29.0,12.0,0.41379310344827586,29.57541651051382
2022,3381,Southern Utah,280,28.0,16.0,0.5714285714285714,37.286112648080405
2022,3382,St Bonaventure,281,27.0,11.0,0.4074074074074074,28.762926586239942
2022,3383,St Francis NY,282,26.0,16.0,0.6153846153846154,24.13550433082287
2022,3384,St Francis PA,283,30.0,8.0,0.26666666666666666,20.97981653115002
2022,3385,St John's,284,31.0,12.0,0.3870967741935484,47.62238553125968
2022,3386,St Joseph's PA,285,30.0,13.0,0.43333333333333335,38.518242048838715
2022,3387,St Louis,286,27.0,9.0,0.3333333333333333,38.66069227331609
2022,3388,St Mary's CA,287,30.0,15.0,0.5,39.66845422419725
2022,3389,St Peter's,288,31.0,13.0,0.41935483870967744,25.735508376351575
2022,3390,Stanford,289,31.0,28.0,0.9032258064516129,83.42637636903787
2022,3391,Stetson,290,30.0,18.0,0.6,37.851901251848744
2022,3392,Stony Brook,291,28.0,23.0,0.8214285714285714,46.79911781036577
2022,3393,Syracuse,292,29.0,11.0,0.3793103448275862,50.922536603038026
2022,3394,TAM C. Christi,293,26.0,16.0,0.6153846153846154,30.071646220052287
2022,3395,TCU,294,28.0,6.0,0.21428571428571427,44.89931362923173
2022,3396,Temple,295,28.0,13.0,0.4642857142857143,44.70167566817871
2022,3397,Tennessee,296,31.0,23.0,0.7419354838709677,67.04991316668061
2022,3398,Tennessee St,297,30.0,11.0,0.36666666666666664,18.44478545940813
2022,3399,Tennessee Tech,298,28.0,18.0,0.6428571428571429,37.25237486077877
2022,3400,Texas,299,32.0,26.0,0.8125,72.1775155698567
2022,3401,Texas A&M,300,29.0,14.0,0.4827586206896552,59.03450364365304
2022,3402,Texas St,301,26.0,12.0,0.46153846153846156,31.495482548618682
2022,3403,Texas Tech,302,30.0,11.0,0.36666666666666664,49.28792522061457
2022,3404,TN Martin,303,30.0,12.0,0.4,37.23024160411693
2022,3405,Toledo,304,31.0,26.0,0.8387096774193549,52.71664276241748
2022,3406,Towson,305,29.0,22.0,0.7586206896551724,47.52955900880001
2022,3407,Troy,306,30.0,22.0,0.7333333333333333,49.69645964183846
2022,3408,Tulane,307,28.0,19.0,0.6785714285714286,51.34422814227449
2022,3409,Tulsa,308,25.0,15.0,0.6,38.06660086922743
2022,3410,UTRGV,309,33.0,14.0,0.42424242424242425,26.760721333207783
2022,3411,TX Southern,310,26.0,11.0,0.4230769230769231,25.82439602561682
2022,3412,UAB,311,29.0,14.0,0.4827586206896552,37.346185316716074
2022,3413,UC Davis,312,26.0,13.0,0.5,43.56504912913658
2022,3414,UC Irvine,313,31.0,20.0,0.6451612903225806,40.53248934873595
2022,3415,UC Riverside,314,23.0,12.0,0.5217391304347826,33.25317877948777
2022,3416,UCF,315,28.0,25.0,0.8928571428571429,66.25440835491526
2022,3417,UCLA,316,26.0,14.0,0.5384615384615384,65.86696185779006
2022,3418,Louisiana,317,22.0,15.0,0.6818181818181818,40.77533332845762
2022,3419,ULM,318,26.0,1.0,0.038461538461538464,8.170933489185764
2022,3420,UMBC,319,25.0,2.0,0.08,15.007817474422495
2022,3421,UNC Asheville,320,30.0,8.0,0.26666666666666666,18.14283253793925
2022,3422,UNC Greensboro,321,27.0,8.0,0.2962962962962963,25.035363973014825
2022,3423,UNC Wilmington,322,28.0,2.0,0.07142857142857142,21.133200258914144
2022,3424,UNLV,323,32.0,26.0,0.8125,46.90331579423271
2022,3425,USC,324,28.0,12.0,0.42857142857142855,52.98599617558095
2022,3426,UT Arlington,325,27.0,20.0,0.7407407407407407,44.586289891076376
2022,3427,UT San Antonio,326,30.0,7.0,0.23333333333333334,19.994246209885432
2022,3428,Utah,327,31.0,20.0,0.6451612903225806,57.66897902634905
2022,3429,Utah St,328,29.0,10.0,0.3448275862068966,26.799196220329833
2022,3430,Utah Valley,329,29.0,14.0,0.4827586206896552,33.943647016525944
2022,3431,UTEP,330,29.0,14.0,0.4827586206896552,35.57190608323863
2022,3432,Utica,331,0.0,0.0,0.0,50.0
2022,3433,VCU,332,26.0,15.0,0.5769230769230769,46.74498167422978
2022,3434,Valparaiso,333,30.0,11.0,0.36666666666666664,33.895728774820526
2022,3435,Vanderbilt,334,32.0,14.0,0.4375,48.41382037965545
2022,3436,Vermont,335,31.0,20.0,0.6451612903225806,32.29518058178094
2022,3437,Villanova,336,31.0,23.0,0.7419354838709677,61.418872131091945
2022,3438,Virginia,337,27.0,5.0,0.18518518518518517,45.201651235861945
2022,3439,Virginia Tech,338,32.0,23.0,0.71875,67.06827462286005
2022,3441,W Carolina,339,26.0,3.0,0.11538461538461539,9.956844810032095
2022,3442,W Illinois,340,27.0,12.0,0.4444444444444444,31.84451230991391
2022,3443,WKU,341,29.0,17.0,0.5862068965517241,40.425016385622
2022,3444,W Michigan,342,28.0,14.0,0.5,39.71980345473855
2022,3445,W Salem St,343,0.0,0.0,0.0,50.0
2022,3446,W Texas A&M,344,0.0,0.0,0.0,50.0
2022,3447,Wagner,345,28.0,17.0,0.6071428571428571,25.561613263253605
2022,3448,Wake Forest,346,31.0,15.0,0.4838709677419355,50.319446574907985
2022,3449,Washington,347,23.0,7.0,0.30434782608695654,47.88098894654851
2022,3450,Washington St,348,29.0,19.0,0.6551724137931034,57.72835532431286
2022,3451,Weber St,349,31.0,11.0,0.3548387096774194,24.33800567651994
2022,3452,West Virginia,350,30.0,15.0,0.5,59.91376625224137
2022,3453,WI Green Bay,351,26.0,19.0,0.7307692307692307,48.57574045398064
2022,3454,WI Milwaukee,352,30.0,14.0,0.4666666666666667,40.99173659749795
2022,3455,Wichita St,353,30.0,14.0,0.4666666666666667,39.37256589646702
2022,3456,William & Mary,354,29.0,9.0,0.3103448275862069,32.1094258811293
2022,3457,Winthrop,355,27.0,5.0,0.18518518518518517,12.681153554169526
2022,3458,Wisconsin,356,29.0,8.0,0.27586206896551724,38.27455731314308
2022,3459,Wofford,357,27.0,14.0,0.5185185185185185,32.70888933044425
2022,3460,Wright St,358,22.0,3.0,0.13636363636363635,33.273472594338145
2022,3461,Wyoming,359,25.0,13.0,0.52,42.5712180225033
2022,3462,Xavier,360,30.0,9.0,0.3,35.53651243829607
2022,3463,Yale,361,27.0,16.0,0.5925925925925926,45.850564677230366
2022,3464,Youngstown St,362,27.0,21.0,0.7777777777777778,38.96026508089655
2022,3465,Cal Baptist,363,31.0,23.0,0.7419354838709677,41.96861852777687
2022,3466,North Alabama,364,25.0,10.0,0.4,28.456662507798157
2022,3467,Merrimack,365,26.0,9.0,0.34615384615384615,22.96678775505599
2022,3468,Bellarmine,366,26.0,2.0,0.07692307692307693,20.5602715712174
2022,3469,Utah Tech,367,25.0,6.0,0.24,27.905014041344046
2022,3470,Tarleton St,368,25.0,12.0,0.48,26.704877302849
2022,3471,UC San Diego,369,26.0,12.0,0.46153846153846156,32.589966112709774
2022,3472,St Thomas MN,370,27.0,6.0,0.2222222222222222,29.24111430177642
2022,3473,Lindenwood,371,0.0,0.0,0.0,50.0
2022,3474,Queens NC,372,0.0,0.0,0.0,50.0
2022,3475,Southern Indiana,373,0.0,0.0,0.0,50.0
2022,3476,Stonehill,374,0.0,0.0,0.0,50.0
2022,3477,TX A&M Commerce,375,0.0,0.0,0.0,50.0
2022,3478,Le Moyne,376,0.0,0.0,0.0,50.0
2023,3101,Abilene Chr,1,27.0,12.0,0.4444444444444444,34.752340825189734
2023,3102,Air Force,2,29.0,11.0,0.3793103448275862,34.992941771281366
2023,3103,Akron,3,28.0,15.0,0.5357142857142857,42.613182785817855
2023,3104,Alabama,4,30.0,20.0,0.6666666666666666,58.72440397596476
2023,3105,Alabama A&M,5,29.0,14.0,0.4827586206896552,26.418816136551044
2023,3106,Alabama St,6,30.0,15.0,0.5,27.34131027826554
2023,3107,SUNY Albany,7,33.0,22.0,0.6666666666666666,36.508247585219465
2023,3108,Alcorn St,8,27.0,10.0,0.37037037037037035,13.238496857878843
2023,3109,Alliant Intl,9,0.0,0.0,0.0,50.0
2023,3110,American Univ,10,31.0,9.0,0.2903225806451613,31.075045401663672
2023,3111,Appalachian St,11,29.0,9.0,0.3103448275862069,31.219716897579787
2023,3112,Arizona,12,30.0,21.0,0.7,65.97040417595105
2023,3113,Arizona St,13,28.0,8.0,0.2857142857142857,48.88287990631561
2023,3114,Ark Little Rock,14,31.0,21.0,0.6774193548387096,40.363812258664325
2023,3115,Ark Pine Bluff,15,30.0,13.0,0.43333333333333335,23.90630719776871
2023,3116,Arkansas,16,33.0,21.0,0.6363636363636364,62.02313143860191
2023,3117,Arkansas St,17,31.0,12.0,0.3870967741935484,28.498765140369002
2023,3118,Armstrong St,18,0.0,0.0,0.0,50.0
2023,3119,Army,19,29.0,12.0,0.41379310344827586,30.932387726001153
2023,3120,Auburn,20,29.0,15.0,0.5172413793103449,50.12513174761604
2023,3121,Augusta,21,0.0,0.0,0.0,50.0
2023,3122,Austin Peay,22,28.0,16.0,0.5714285714285714,35.745100447970756
2023,3123,Ball St,23,32.0,24.0,0.75,53.11572405898899
2023,3124,Baylor,24,31.0,19.0,0.6129032258064516,70.52109217440318
2023,3125,Belmont,25,34.0,23.0,0.6764705882352942,52.56031406718171
2023,3126,Bethune-Cookman,26,29.0,11.0,0.3793103448275862,22.293916032298952
2023,3127,Binghamton,27,28.0,11.0,0.39285714285714285,23.634040661720633
2023,3128,Birmingham So,28,0.0,0.0,0.0,50.0
2023,3129,Boise St,29,31.0,15.0,0.4838709677419355,34.72346359590736
2023,3130,Boston College,30,33.0,16.0,0.48484848484848486,53.382141541254356
2023,3131,Boston Univ,31,32.0,24.0,0.75,44.81173710218668
2023,3132,Bowling Green,32,32.0,26.0,0.8125,52.42476308075602
2023,3133,Bradley,33,31.0,3.0,0.0967741935483871,23.385275491078332
2023,3134,Brooklyn,34,0.0,0.0,0.0,50.0
2023,3135,Brown,35,25.0,10.0,0.4,28.05428545086849
2023,3136,Bryant,36,28.0,7.0,0.25,16.613311358175757
2023,3137,Bucknell,37,30.0,13.0,0.43333333333333335,36.982045780901004
2023,3138,Buffalo,38,27.0,12.0,0.4444444444444444,47.47302329336111
2023,3139,Butler,39,30.0,11.0,0.36666666666666664,36.71474879189
2023,3140,BYU,40,31.0,15.0,0.4838709677419355,49.892045434817916
2023,3141,C Michigan,41,29.0,6.0,0.20689655172413793,30.864472405849696
2023,3142,Cal Poly,42,27.0,9.0,0.3333333333333333,24.895562785358692
2023,3143,California,43,30.0,13.0,0.43333333333333335,46.34798311244518
2023,3144,Campbell,44,29.0,14.0,0.4827586206896552,29.745873358749648
2023,3145,Canisius,45,30.0,9.0,0.3,18.744211380238013
2023,3146,Cent Arkansas,46,24.0,6.0,0.25,21.393191487828574
2023,3147,Centenary,47,0.0,0.0,0.0,50.0
2023,3148,Central Conn,48,29.0,7.0,0.2413793103448276,14.249858197435096
2023,3149,Charleston So,49,29.0,4.0,0.13793103448275862,6.884524998490754
2023,3150,Charlotte,50,31.0,12.0,0.3870967741935484,37.81254554874032
2023,3151,Chattanooga,51,30.0,18.0,0.6,33.35565101868819
2023,3152,Chicago St,52,25.0,4.0,0.16,6.372014171190003
2023,3153,Cincinnati,53,30.0,9.0,0.3,37.038597486526214
2023,3155,Clemson,54,32.0,17.0,0.53125,53.11398550503728
2023,3156,Cleveland St,55,34.0,30.0,0.8823529411764706,52.49749430505584
2023,3157,Coastal Car,56,28.0,12.0,0.42857142857142855,33.75999018245217
2023,3158,Col Charleston,57,27.0,9.0,0.3333333333333333,30.68086353211858
2023,3159,Colgate,58,29.0,15.0,0.5172413793103449,29.793495432003397
2023,3160,Colorado,59,31.0,23.0,0.7419354838709677,64.1618891616957
2023,3161,Colorado St,60,29.0,18.0,0.6206896551724138,44.716699306082646
2023,3162,Columbia,61,28.0,23.0,0.8214285714285714,55.37895684003041
2023,3163,Connecticut,62,34.0,29.0,0.8529411764705882,84.3534788211958
2023,3164,Coppin St,63,30.0,8.0,0.26666666666666666,19.218293216286035
2023,3165,Cornell,64,26.0,9.0,0.34615384615384615,27.944963783266886
2023,3166,Creighton,65,30.0,22.0,0.7333333333333333,66.66391338686654
2023,3167,CS Bakersfield,66,31.0,8.0,0.25806451612903225,23.748479957549364
2023,3168,CS Fullerton,67,30.0,14.0,0.4666666666666667,31.565048752234603
2023,3169,CS Northridge,68,31.0,7.0,0.22580645161290322,25.233222104800817
2023,3170,CS Sacramento,69,32.0,25.0,0.78125,42.8518685074861
2023,3171,Dartmouth,70,28.0,2.0,0.07142857142857142,19.237252362253564
2023,3172,Davidson,71,30.0,14.0,0.4666666666666667,39.63568739427575
2023,3173,Dayton,72,27.0,6.0,0.2222222222222222,44.27612389265475
2023,3174,Delaware,73,30.0,16.0,0.5333333333333333,40.18569003467766
2023,3175,Delaware St,74,24.0,5.0,0.20833333333333334,8.9635989308998
2023,3176,Denver,75,29.0,11.0,0.3793103448275862,30.54783180415403
2023,3177,DePaul,76,33.0,16.0,0.48484848484848486,57.2855585060572
2023,3178,Detroit,77,29.0,4.0,0.13793103448275862,13.720193892593478
2023,3179,Drake,78,31.0,22.0,0.7096774193548387,55.07334696986872
2023,3180,Drexel,79,30.0,21.0,0.7,49.087816946143235
2023,3181,Duke,80,31.0,25.0,0.8064516129032258,68.68028765797365
2023,3182,Duquesne,81,30.0,18.0,0.6,41.2071789080391
2023,3183,E Illinois,82,28.0,20.0,0.7142857142857143,36.153834645300336
2023,3184,E Kentucky,83,29.0,15.0,0.5172413793103449,32.627505723895155
2023,3185,E Michigan,84,29.0,14.0,0.4827586206896552,38.03893180794462
2023,3186,E Washington,85,28.0,17.0,0.6071428571428571,35.83451929271523
2023,3187,East Carolina,86,32.0,23.0,0.71875,47.401768220870636
2023,3188,SIUE,87,31.0,9.0,0.2903225806451613,23.97161362336132
2023,3189,Elon,88,30.0,9.0,0.3,32.84225990909637
2023,3190,ETSU,89,30.0,21.0,0.7,32.84862321100239
2023,3191,Evansville,90,30.0,11.0,0.36666666666666664,22.5756664454821
2023,3192,F Dickinson,91,31.0,24.0,0.7741935483870968,35.11510744003081
2023,3193,Fairfield,92,30.0,15.0,0.5,35.223067639924324
2023,3194,FL Atlantic,93,28.0,10.0,0.35714285714285715,27.247880043246198
2023,3195,FL Gulf Coast,94,33.0,30.0,0.9090909090909091,63.025028166404155
2023,3196,Florida,95,30.0,16.0,0.5333333333333333,54.78672228023265
2023,3197,Florida A&M,96,28.0,5.0,0.17857142857142858,8.869913346129074
2023,3198,Florida Intl,97,29.0,11.0,0.3793103448275862,30.294072148228807
2023,3199,Florida St,98,32.0,23.0,0.71875,63.540534493286245
2023,3200,Fordham,99,29.0,17.0,0.5862068965517241,48.97965320980157
